VelocityX,VelocityY,PositionX,PositionY
6.03456,1.16888,0.180015,-1.0202
5.79864,2.08268,0.328802,-0.979361
5.42554,2.95479,0.469947,-0.916068
4.92149,3.76474,0.600079,-0.831622
4.2958,4.49268,0.716021,-0.727831
3.5609,5.11987,0.814869,-0.606988
2.73227,5.6292,0.894066,-0.471837
1.82836,6.00577,0.951482,-0.325528
0.870307,6.23745,0.985484,-0.171549
-0.118488,6.31552,0.994998,-0.0136549
-1.11288,6.23513,0.97956,0.144227
-2.08669,5.99579,0.939354,0.298102
-3.01356,5.60159,0.875225,0.444017
-3.8678,5.06139,0.788676,0.578182
-4.62545,4.38862,0.681835,0.697086
-5.26512,3.60098,0.557403,0.797613
-5.7689,2.71985,0.418579,0.877135
-6.12304,1.76955,0.268959,0.933605
-6.31845,0.776398,0.112427,0.965613
-6.35098,-0.232284,-0.046964,0.972425
-6.22143,-1.22916,-0.205122,0.953999
-5.93535,-2.18787,-0.358036,0.910967
-5.50261,-3.08387,-0.501889,0.844605
-4.93688,-3.89513,-0.633166,0.756774
-4.25495,-4.6027,-0.748733,0.649849
-3.476,-5.19103,-0.845914,0.526639
-2.62092,-5.64819,-0.922534,0.390297
-1.7116,-5.96587,-0.97696,0.244229
-0.770352,-6.13934,-1.00811,0.0920037
0.18065,-6.16727,-1.01548,-0.0627375
1.11981,-6.05148,-0.999081,-0.21636
2.02648,-5.79673,-0.959487,-0.365312
2.88125,-5.4104,-0.897757,-0.506196
3.66619,-4.90226,-0.815424,-0.635832
4.36504,-4.28416,-0.714448,-0.751309
4.96336,-3.56988,-0.597172,-0.85004
5.44868,-2.77482,-0.46628,-0.929803
5.81061,-1.91583,-0.324738,-0.988781
6.04099,-1.01104,-0.175749,-1.02559
6.13404,-0.0795903,-0.0226885,-1.03933
6.08647,0.858557,0.130953,-1.02957
5.89767,1.78287,0.281635,-0.996405
5.56988,2.67255,0.425836,-0.940431
5.10827,3.50688,0.560129,-0.862777
4.52112,4.26559,0.68125,-0.765087
3.81986,4.9294,0.786185,-0.649498
3.01906,5.48045,0.872243,-0.518617
2.13632,5.90295,0.937138,-0.375475
1.19206,6.18375,0.979059,-0.223469
0.209151,6.3129,0.996741,-0.0662879
-0.787611,6.28428,0.989516,0.0921758
-1.77217,6.09599,0.95736,0.247926
-2.71802,5.75074,0.900908,0.396975
-3.59909,5.25596,0.821459,0.535463
-4.39074,4.62377,0.720953,0.659774
-5.07067,3.87066,0.601922,0.766652
-5.61985,3.01701,0.46742,0.853307
-6.02322,2.08635,0.32093,0.917502
-6.27028,1.10448,0.166259,0.957624
-6.3554,0.0985036,0.00741585,0.972726
-6.27789,-0.904216,-0.151511,0.962549
-6.0419,-1.877,-0.306479,0.927515
-5.656,-2.79477,-0.453606,0.868699
-5.1327,-3.63474,-0.589279,0.787777
-4.48782,-4.37706,-0.710241,0.686962
-3.73975,-5.00516,-0.81367,0.568924
-2.90878,-5.506,-0.897228,0.436704
-2.01643,-5.87015,-0.959109,0.293624
-1.08479,-6.09174,-0.99805,0.143196
-0.135987,-6.16831,-1.01335,-0.010963
0.808267,-6.10061,-1.00485,-0.165219
1.72707,-5.89236,-0.972935,-0.315993
2.60065,-5.55,-0.918496,-0.459837
3.4106,-5.0824,-0.842902,-0.593493
4.14007,-4.50063,-0.747966,-0.713957
4.77397,-3.81773,-0.635899,-0.818525
5.29908,-3.04848,-0.509267,-0.904843
5.70421,-2.2092,-0.370944,-0.970949
5.98033,-1.31757,-0.224057,-1.0153
6.12072,-0.392402,-0.0719278,-1.03683
6.12112,0.546553,0.0819794,-1.03492
5.97991,1.47886,0.234128,-1.0095
5.69827,2.38367,0.380975,-0.960981
5.28032,3.24009,0.519042,-0.890316
4.73328,4.0275,0.644991,-0.798976
4.06754,4.7261,0.755705,-0.688941
3.29672,5.31737,0.848368,-0.562671
2.43752,5.78466,0.920541,-0.423072
1.50961,6.11379,0.970244,-0.273438
0.535258,6.29367,0.996022,-0.117383
-0.461151,6.31687,0.997007,0.0412453
-1.45375,6.18013,0.972964,0.198461
-2.41595,5.88472,0.92432,0.350252
-3.32138,5.43667,0.852167,0.492697
-4.1448,4.84674,0.75825,0.622085
-4.86307,4.13019,0.644927,0.735034
-5.45609,3.30635,0.515097,0.828595
-5.90757,2.3979,0.372122,0.900351
-6.20562,1.43004,0.219718,0.94849
-6.34314,0.429553,0.0618411,0.971853
-6.31799,-0.576237,-0.0974388,0.969967
-6.13286,-1.56044,-0.254058,0.943041
-5.79501,-2.49749,-0.404082,0.891945
-5.31574,-3.36395,-0.543809,0.818167
-4.70982,-4.13911,-0.669869,0.723748
-3.9948,-4.80542,-0.7793,0.611211
-3.19032,-5.34877,-0.869609,0.483477
-2.31742,-5.7586,-0.938816,0.343773
-1.39792,-6.02791,-0.98548,0.195547
-0.453853,-6.15311,-1.00871,0.0423773
0.493019,-6.13386,-1.00817,-0.112109
1.4216,-5.97285,-0.984061,-0.264316
2.31177,-5.6755,-0.937092,-0.410751
3.1447,-5.24979,-0.868472,-0.548091
3.903,-4.70596,-0.779857,-0.673241
4.57095,-4.05628,-0.673322,-0.783389
5.1346,-3.31486,-0.55131,-0.876055
5.582,-2.49747,-0.416592,-0.949132
5.90324,-1.62128,-0.27221,-1.00093
6.0907,-0.704761,-0.121429,-1.0302
6.13914,0.232616,0.0323249,-1.03617
6.04593,1.17055,0.185528,-1.01857
5.81119,2.08821,0.334622,-0.977638
5.43798,2.96453,0.476087,-0.914155
4.93244,3.77863,0.60652,-0.829412
4.30393,4.51022,0.722709,-0.725224
3.56504,5.14015,0.821717,-0.603901
2.73158,5.65096,0.900961,-0.468216
1.8224,6.0275,0.958296,-0.321353
0.859124,6.25755,0.992081,-0.166841
-0.13433,6.33242,1.00125,-0.00847532
-1.13234,6.24748,0.985365,0.14978
-2.10833,6.00261,0.944635,0.303899
-3.03566,5.60239,0.879948,0.44991
-3.88858,5.05623,0.792852,0.584018
-4.64319,4.37812,0.685519,0.702722
-5.27837,3.58628,0.560692,0.802924
-5.77664,2.70248,0.421601,0.882035
-6.12478,1.75127,0.27186,0.938048
-6.31426,0.759019,0.115362,0.969599
-6.34148,-0.247071,-0.0438528,0.975999
-6.20771,-1.23997,-0.201712,0.957245
-5.91883,-2.19374,-0.354238,0.914001
-5.48492,-3.08433,-0.497654,0.847558
-4.91965,-3.89024,-0.628484,0.759784
-4.23968,-4.593,-0.743637,0.653046
-3.46391,-5.17746,-0.840468,0.530134
-2.61286,-5.63196,-0.916832,0.394173
-1.70799,-5.94837,-0.971111,0.248536
-0.771187,-6.12198,-1.00223,0.0967546
0.175802,-6.15134,-1.00967,-0.057563
1.11173,-6.03807,-0.993442,-0.210812
2.01621,-5.7866,-0.954084,-0.359466
2.86999,-5.40396,-0.892631,-0.500142
3.65519,-4.89952,-0.810584,-0.629664
4.35547,-4.28477,-0.709872,-0.745118
4.95624,-3.57315,-0.592811,-0.843903
5.44473,-2.77977,-0.46206,-0.923775
5.81024,-1.92133,-0.320574,-0.982891
6.04424,-1.01584,-0.171548,-1.01984
6.14054,-0.0825001,-0.0183623,-1.03368
6.0955,0.858587,0.135479,-1.02397
5.90821,1.78664,0.286413,-0.990754
5.58067,2.68051,0.43089,-0.934635
5.11793,3.51907,0.565446,-0.856729
4.52829,4.28165,0.686786,-0.758681
3.82331,4.94849,0.791861,-0.642646
3.01784,5.5014,0.877952,-0.511256
2.12989,5.9243,0.942753,-0.367576
1.18034,6.20387,0.984446,-0.215042
0.192587,6.3302,1.00177,-0.0573827
-0.808076,6.29733,0.994075,0.101469
-1.79516,6.1037,0.961366,0.257484
-2.74186,5.75248,0.904317,0.406654
-3.62197,5.25166,0.824273,0.545108
-4.41088,4.61392,0.723219,0.669237
-5.08655,3.8563,0.603729,0.775804
-5.63034,2.99962,0.468891,0.862052
-6.02772,2.06768,0.322212,0.925785
-6.26875,1.08637,0.167505,0.965436
-6.34837,0.0826913,0.00877415,0.980104
-6.26641,-0.916273,-0.149913,0.96957
-6.02736,-1.88426,-0.304546,0.93429
-5.64002,-2.79669,-0.451281,0.875357
-5.11696,-3.63132,-0.586547,0.794455
-4.47386,-4.36879,-0.707129,0.693791
-3.72885,-4.99293,-0.81024,0.576016
-2.90186,-5.49104,-0.893572,0.444144
-2.01396,-5.85383,-0.955333,0.301464
-1.0868,-6.07549,-0.99427,0.151453
-0.142082,-6.15344,-1.00967,-0.00230998
0.798847,-6.08823,-1.00137,-0.156219
1.71536,-5.88328,-0.969731,-0.306722
2.58785,-5.54466,-0.915606,-0.450383
3.39796,-5.08084,-0.840338,-0.583954
4.1288,-4.50253,-0.745708,-0.704425
4.76509,-3.82241,-0.633898,-0.809081
5.29337,-3.05498,-0.507453,-0.895546
5.7021,-2.21639,-0.36923,-0.96183
5.9819,-1.3242,-0.222348,-1.00637
6.12565,-0.397266,-0.0701349,-1.02804
6.12873,0.544535,0.0839345,-1.02623
5.9892,1.48053,0.236302,-1.00081
5.708,2.38953,0.383395,-0.952202
5.28911,3.25023,0.521702,-0.881337
4.73975,4.04161,0.64785,-0.789691
4.07045,4.74342,0.758689,-0.679256
3.29505,5.33676,0.851372,-0.552519
2.43067,5.80468,0.923442,-0.412418
1.49742,6.13284,0.972906,-0.262285
0.518087,6.31013,0.998313,-0.105776
-0.482442,6.32927,0.99881,0.0532211
-1.47785,6.18731,0.974191,0.210687
-2.44124,5.88598,0.924918,0.362587
-3.34604,5.43182,0.852129,0.504986
-4.16704,4.83618,0.757616,0.634178
-4.8813,4.11487,0.643777,0.746795
-5.46909,3.28766,0.513551,0.839921
-5.91462,2.37755,0.370322,0.911178
-6.20655,1.40986,0.21782,0.958799
-6.33838,0.411316,0.0599947,0.981672
-6.30847,-0.591011,-0.0990993,0.979365
-6.11992,-1.57061,-0.255429,0.952121
-5.78022,-2.50242,-0.405095,0.900834
-5.30077,-3.36351,-0.54444,0.827
-4.69625,-4.13368,-0.670134,0.732658
-3.98397,-4.79582,-0.779252,0.620316
-3.18322,-5.33616,-0.869332,0.492867
-2.31462,-5.74435,-0.938413,0.353508
-1.39954,-6.01343,-0.985063,0.20565
-0.459583,-6.13974,-1.00839,0.0528368
0.483861,-6.12276,-1.00804,-0.101337
1.40999,-5.96487,-0.984197,-0.253301
2.29888,-5.67116,-0.937543,-0.399581
3.13176,-5.24921,-0.869253,-0.536859
3.89121,-4.70888,-0.780955,-0.662041
4.56135,-4.06208,-0.674693,-0.772303
5.12801,-3.32266,-0.552887,-0.865145
5.57889,-2.50615,-0.418292,-0.938436
5.90375,-1.62964,-0.273943,-0.990453
6.09458,-0.71159,-0.123104,-1.01992
6.14577,0.228411,0.030786,-1.02603
6.05436,1.16984,0.184184,-1.0085
5.82024,2.09154,0.333504,-0.96754
5.44632,2.97207,0.475196,-0.903921
4.93871,3.79014,0.60582,-0.818937
4.30687,4.52502,0.722132,-0.714414
3.56362,5.15719,0.821164,-0.592686
2.72512,5.66888,0.900313,-0.456555
1.81067,6.04476,0.95742,-0.309242
0.842372,6.27255,0.990846,-0.154317
-0.155349,6.34369,0.999538,0.00438596
-1.15642,6.25382,0.983079,0.162868
-2.13394,6.00321,0.941717,0.317077
-3.06104,5.59697,0.876382,0.463028
-3.91196,5.04505,0.788665,0.596926
-4.66294,4.36198,0.680784,0.715281
-5.29321,3.56645,0.555518,0.815025
-5.78573,2.68057,0.416123,0.893603
-6.12781,1.72906,0.266232,0.949053
-6.3115,0.738263,0.109733,0.980056
-6.33371,-0.264802,-0.0493432,0.985966
-6.19613,-1.25345,-0.206952,0.966816
-5.90493,-2.20219,-0.35915,0.923294
-5.47031,-3.08749,-0.502199,0.856706
-4.90592,-3.88834,-0.632665,0.768919
-4.2282,-4.58671,-0.747495,0.662289
-3.45576,-5.16783,-0.844075,0.539584
-2.60872,-5.62028,-0.920283,0.403898
-1.70812,-5.93601,-0.974511,0.25857
-0.775404,-6.11029,-1.00569,0.107097
0.16806,-6.14151,-1.01328,-0.0469446
1.10134,-6.03104,-0.997286,-0.199978
2.00425,-5.78297,-0.958214,-0.348496
2.85767,-5.40395,-0.897073,-0.489127
3.6437,-4.90299,-0.815331,-0.618694
4.34589,-4.29122,-0.714888,-0.734276
4.94941,-3.58175,-0.598036,-0.833255
5.44123,-2.7895,-0.467417,-0.913364
5.81027,-1.931,-0.325975,-0.97273
6.04764,-1.02427,-0.176904,-1.00991
6.14679,-0.0885738,-0.0235928,-1.02394
6.10374,0.855779,0.130436,-1.01434
5.91732,1.78771,0.281594,-0.981154
5.58934,2.68573,0.426302,-0.924957
5.12482,3.52827,0.561061,-0.846868
4.53212,4.29425,0.682543,-0.748543
3.82301,4.96352,0.787668,-0.632156
3.01266,5.51757,0.873694,-0.500367
2.1195,5.9401,0.938301,-0.356277
1.1649,6.21772,0.979669,-0.203362
0.172741,6.3406,0.996546,-0.0453914
-0.831221,6.30301,0.988306,0.113668
-1.82014,6.10378,0.954985,0.269759
-2.76696,5.74658,0.897299,0.418857
-3.64542,5.23992,0.816637,0.557088
-4.43104,4.59704,0.715028,0.680853
-5.10206,3.83547,0.595085,0.78694
-5.64027,2.97636,0.459925,0.872626
-6.03165,2.04373,0.313072,0.935758
-6.26683,1.0635,0.158343,0.974812
-6.34126,0.062495,-0.000269602,0.988933
-6.25523,-0.932487,-0.158721,0.977937
-6.01352,-1.89562,-0.313031,0.942308
-5.62512,-2.80279,-0.459397,0.883156
-5.10256,-3.63227,-0.594287,0.802169
-4.46139,-4.36516,-0.714525,0.701543
-3.71945,-4.98568,-0.817356,0.583911
-2.89631,-5.48138,-0.900497,0.452259
-2.01261,-5.84313,-0.962171,0.309842
-1.08959,-6.06511,-1.00113,0.160102
-0.148545,-6.14462,-1.01665,0.00658669
0.789511,-6.08199,-1.00856,-0.147129
1.7042,-5.88032,-0.977175,-0.297513
2.57606,-5.54531,-0.923345,-0.441145
3.38677,-5.08507,-0.848372,-0.574778
4.11932,-4.50992,-0.754007,-0.695398
4.75828,-3.83222,-0.642406,-0.800274
5.28988,-3.06622,-0.516093,-0.887009
5.70226,-2.22789,-0.377912,-0.953585
5.98564,-1.33475,-0.23098,-0.998404
6.13252,-0.405687,-0.0786302,-1.02032
6.13795,0.539235,0.0756463,-1.01869
5.99967,1.47907,0.228267,-0.993361
5.71841,2.39228,0.37563,-0.944735
5.2981,3.25713,0.514188,-0.873747
4.74597,4.05218,0.640534,-0.781878
4.07273,4.75675,0.751486,-0.671138
3.29255,5.3516,0.844171,-0.54404
2.42293,5.81954,0.916114,-0.403558
1.4845,6.1461,0.965318,-0.253063
0.500523,6.32024,0.990338,-0.0962527
-0.503614,6.33489,0.990344,0.0629488
-1.50121,6.18746,0.965158,0.220492
-2.46508,5.88014,0.915283,0.372322
-3.3686,5.42005,0.841903,0.514499
-4.1866,4.81908,0.746854,0.643324
-4.89642,4.09355,0.632574,0.755453
-5.47876,3.2636,0.502032,0.848002
-5.91831,2.35248,0.358636,0.918633
-6.20431,1.38556,0.206117,0.965625
-6.33079,0.38944,0.0484202,0.987911
-6.29658,-0.609091,-0.110423,0.985097
-6.10511,-1.58394,-0.266409,0.957457
-5.76407,-2.51051,-0.415678,0.905901
-5.28487,-3.36641,-0.554612,0.831931
-4.68206,-4.13188,-0.679921,0.73758
-3.9727,-4.79022,-0.788715,0.625337
-3.17571,-5.32795,-0.878556,0.498069
-2.31131,-5.73487,-0.947501,0.35894
-1.40044,-6.00406,-0.994122,0.211326
-0.464274,-6.13176,-1.01752,0.0587367
0.476131,-6.11722,-1.01734,-0.0952622
1.40024,-5.96254,-0.993716,-0.247124
2.28829,-5.67245,-0.947324,-0.393389
3.12157,-5.25415,-0.879301,-0.530747
3.88259,-4.71711,-0.791245,-0.656097
4.5553,-4.07292,-0.685172,-0.766602
5.12526,-3.33513,-0.56348,-0.859743
5.57985,-2.5191,-0.428908,-0.933359
5.90845,-1.64184,-0.284487,-0.985698
6.10264,-0.721821,-0.133486,-1.01545
6.15647,0.221202,0.0206448,-1.02179
6.06665,1.16645,0.174337,-1.00439
5.83284,2.09243,0.323977,-0.963466
5.45782,2.97729,0.465979,-0.899769
4.94773,3.79927,0.596869,-0.814601
4.31218,4.53723,0.713366,-0.709805
3.56427,5.17127,0.812477,-0.58774
2.72057,5.68335,0.89158,-0.451242
1.80086,6.05797,0.948506,-0.303572
0.827767,6.2829,0.981623,-0.148343
-0.173793,6.34976,0.989894,0.0105729
-1.17733,6.25454,0.972933,0.169145
-2.15562,5.99798,0.931028,0.3233
-3.08172,5.58576,0.865152,0.469044
-3.92988,5.02838,0.776942,0.602588
-4.67661,4.34091,0.668658,0.720463
-5.30152,3.54243,0.543112,0.819633
-5.78811,2.65533,0.403582,0.897585
-6.12425,1.70437,0.253706,0.9524
-6.30252,0.715821,0.0973695,0.982803
-6.32034,-0.283599,-0.0614199,0.988191
-6.17973,-1.2676,-0.218647,0.968624
-5.88707,-2.21118,-0.370406,0.924811
-5.45258,-3.09129,-0.513001,0.858065
-4.8898,-3.88742,-0.643036,0.770246
-4.21491,-4.58195,-0.757491,0.663694
-3.44618,-5.16039,-0.853781,0.541149
-2.6033,-5.61149,-0.9298,0.405674
-1.70688,-5.92724,-0.983946,0.260574
-0.777971,-6.10282,-1.01514,0.109312
0.162418,-6.1364,-1.02284,-0.0445666
1.09362,-6.02906,-1.00702,-0.197508
1.99563,-5.78455,-0.968164,-0.34602
2.84937,-5.40915,-0.907241,-0.486736
3.63688,-4.91147,-0.825695,-0.616477
4.34157,-4.30232,-0.725397,-0.732309
4.94834,-3.59453,-0.608617,-0.831593
5.44383,-2.80281,-0.477981,-0.912036
5.81663,-1.94361,-0.336425,-0.971733
6.05742,-1.03498,-0.187149,-1.00922
6.15931,-0.0962959,-0.0335541,-1.02348
6.11798,0.851878,0.120816,-1.01403
5.93202,1.78814,0.272345,-0.980888
5.60312,2.69057,0.417417,-0.924624
5.13627,3.53718,0.552501,-0.84636
4.53998,4.30645,0.674231,-0.747765
3.82627,4.97785,0.7795,-0.631038
3.01071,5.53256,0.865545,-0.498872
2.11219,5.95412,0.930035,-0.354409
1.15262,6.22913,0.971154,-0.201166
0.156378,6.34793,0.987666,-0.0429528
-0.850336,6.3051,0.978973,0.11623
-1.84035,6.09994,0.94515,0.272302
-2.78646,5.73666,0.886956,0.421227
-3.66242,5.22435,0.805827,0.559135
-4.44398,4.5768,0.703835,0.682445
-5.10975,3.81195,0.583628,0.787975
-5.64201,2.95127,0.448347,0.873042
-6.02733,2.01889,0.301527,0.935539
-6.25689,1.04063,0.146981,0.973987
-6.32664,0.0430815,-0.0113175,0.98757
-6.23723,-0.947351,-0.169352,0.976141
-5.99371,-1.90531,-0.323179,0.940202
-5.60511,-2.80722,-0.469037,0.880875
-5.08387,-3.63181,-0.603434,0.799841
-4.4453,-4.36062,-0.723231,0.699284
-3.70692,-4.97819,-0.825699,0.58181
-2.88787,-5.47225,-0.908576,0.450375
-2.00839,-5.83374,-0.970093,0.308198
-1.08926,-6.05675,-1.009,0.158688
-0.151447,-6.13842,-1.02456,0.00536017
0.784331,-6.07877,-1.01657,-0.148233
1.69788,-5.88057,-0.98534,-0.298578
2.56981,-5.54915,-0.931674,-0.442262
3.38175,-5.09224,-0.856849,-0.576036
4.11657,-4.51981,-0.762587,-0.696874
4.75858,-3.84393,-0.651021,-0.802027
5.29373,-3.07866,-0.524658,-0.889071
5.70979,-2.23983,-0.386334,-0.955959
5.9966,-1.34499,-0.239168,-1.00106
6.1463,-0.413131,-0.0865043,-1.02321
6.1536,0.535468,0.0681469,-1.02172
6.01599,1.47954,0.221176,-0.996435
5.73406,2.39718,0.368946,-0.947742
5.31168,3.26623,0.507879,-0.876576
4.7562,4.06479,0.63453,-0.784431
4.07856,4.77182,0.745688,-0.673337
3.29327,5.36773,0.838458,-0.54584
2.41831,5.83515,0.910352,-0.40495
1.47477,6.15957,0.959374,-0.254082
0.486452,6.33003,0.984091,-0.0969717
-0.520814,6.33977,0.983696,0.0624197
-1.51997,6.1866,0.95805,0.220017
-2.48363,5.87324,0.907698,0.37175
-3.38512,5.40738,0.833869,0.513679
-4.19947,4.80145,0.738442,0.642119
-4.90434,4.07224,0.623895,0.753751
-5.48087,3.24025,0.493225,0.845731
-5.91434,2.32887,0.349852,0.915764
-6.19453,1.36346,0.197508,0.962174
-6.316,0.370416,0.0401249,0.983937
-6.278,-0.623826,-0.118292,0.980695
-6.08423,-1.59362,-0.273775,0.952746
-5.74251,-2.51489,-0.422504,0.901014
-5.26419,-3.36572,-0.5609,0.827001
-4.66363,-4.12682,-0.685713,0.732728
-3.95758,-4.78183,-0.794082,0.62066
-3.16457,-5.31749,-0.883592,0.493636
-2.30438,-5.72372,-0.95231,0.354786
-1.39754,-5.99355,-0.998811,0.20745
-0.464837,-6.12308,-1.02219,0.055108
0.472985,-6.11129,-1.02205,-0.0987034
1.39561,-5.95994,-0.998538,-0.250456
2.28338,-5.67341,-0.952272,-0.396701
3.11757,-5.25851,-0.884369,-0.534127
3.88059,-4.72435,-0.796394,-0.659626
4.55616,-4.08222,-0.690339,-0.770345
5.12955,-3.34543,-0.568586,-0.863737
5.5878,-2.52921,-0.433862,-0.937616
5.91989,-1.65053,-0.289196,-0.990198
6.11705,-0.727945,-0.137867,-1.02014
6.17296,0.218586,0.0166562,-1.02659
6.08407,1.168,0.170781,-1.00921
5.84985,2.09841,0.32086,-0.968195
5.47303,2.98756,0.463273,-0.904293
4.95981,3.81325,0.594511,-0.818817
4.32,4.55394,0.711264,-0.71363
3.56705,5.18938,0.810512,-0.59112
2.71795,5.70131,0.889617,-0.454161
1.79297,6.07415,0.946409,-0.306055
0.815255,6.29575,0.979265,-0.150453
-0.18981,6.35796,0.987172,0.00873291
-1.19535,6.25717,0.969775,0.167445
-2.17392,5.99463,0.927404,0.321592
-3.09847,5.57655,0.861079,0.467176
-3.9434,5.014,0.772481,0.600419
-4.68551,4.32254,0.663909,0.717876
-5.30484,3.52163,0.538206,0.816546
-5.78541,2.63384,0.398667,0.893957
-6.11565,1.68399,0.248935,0.948238
-6.2887,0.698184,0.0928844,0.978157
-6.3024,-0.297173,-0.0654998,0.983147
-6.1591,-1.27622,-0.222235,0.963298
-5.86535,-2.21445,-0.373455,0.919336
-5.43137,-3.08934,-0.515503,0.852576
-4.87055,-3.88082,-0.645023,0.764869
-4.19879,-4.57167,-0.75903,0.658535
-3.43398,-5.14766,-0.854963,0.536286
-2.59538,-5.59769,-0.930729,0.401152
-1.70319,-5.91376,-0.984732,0.256401
-0.778019,-6.09091,-1.01589,0.105464
0.159452,-6.12711,-1.02363,-0.0481445
1.08881,-6.02311,-1.00792,-0.200892
1.99019,-5.78228,-0.969193,-0.3493
2.84455,-5.41051,-0.908406,-0.490006
3.63384,-4.91603,-0.826965,-0.619825
4.34128,-4.3093,-0.726714,-0.735807
4.95148,-3.60289,-0.609901,-0.83529
5.45076,-2.81135,-0.47914,-0.915952
5.82727,-1.95105,-0.337364,-0.975858
6.07133,-1.04009,-0.187777,-1.0135
6.17565,-0.0980371,-0.0337972,-1.02786
6.13563,0.854273,0.121006,-1.01841
5.94963,1.79506,0.272984,-0.985148
5.61924,2.70198,0.418488,-0.928653
5.1495,3.5526,0.553946,-0.850049
4.54908,4.32495,0.675963,-0.751023
3.83035,4.99814,0.781401,-0.633802
3.00928,5.55309,0.86748,-0.501116
2.10527,5.97322,0.931864,-0.356148
1.14075,6.24518,0.972743,-0.202455
0.140606,6.35953,0.988902,-0.0438885
-0.868555,6.31122,0.979774,0.115521
-1.85929,6.10005,0.945474,0.271673
-2.80428,5.73078,0.886809,0.420524
-3.67739,5.21307,0.80526,0.558211
-4.45461,4.56121,0.70294,0.681177
-5.11498,3.79357,0.582529,0.786272
-5.6413,2.93184,0.447191,0.870855
-6.0207,2.0002,0.300464,0.932864
-6.24491,1.02436,0.146155,0.970865
-6.31034,0.0306283,-0.0117814,0.984082
-6.218,-0.955008,-0.169362,0.972397
-5.97313,-1.90768,-0.322682,0.936331
-5.58477,-2.80431,-0.468018,0.877012
-5.06528,-3.62412,-0.60192,0.796116
-4.42968,-4.34904,-0.721282,0.695806
-3.69513,-4.96392,-0.823404,0.578664
-2.88039,-5.45665,-0.906039,0.447611
-2.00521,-5.81821,-0.967423,0.305832
-1.09001,-6.04259,-1.0063,0.1567
-0.155353,-6.12672,-1.02192,0.00370213
0.778298,-6.07033,-1.01407,-0.149636
1.69093,-5.87582,-0.983009,-0.299814
2.56319,-5.54813,-0.929521,-0.443427
3.37668,-5.09459,-0.854849,-0.577221
4.11409,-4.52483,-0.760687,-0.698156
4.75946,-3.85063,-0.649144,-0.803462
5.2984,-3.08584,-0.522714,-0.890688
5.71829,-2.24621,-0.384225,-0.957754
6.00857,-1.3493,-0.236799,-1.003
6.16099,-0.414258,-0.0837962,-1.02522
6.16992,0.538376,0.0712504,-1.02371
6.03263,1.48698,0.2247,-0.998301
5.74955,2.40921,0.372882,-0.949363
5.32457,3.28244,0.512178,-0.87784
4.76519,4.08434,0.63911,-0.785241
4.08265,4.79346,0.750437,-0.673623
3.29186,5.38994,0.843243,-0.545567
2.41131,5.85623,0.91503,-0.404126
1.46263,6.17786,0.963808,-0.252756
0.470132,6.34407,0.988162,-0.0952331
-0.539912,6.34843,0.987315,0.0644477
-1.54014,6.18925,0.961166,0.222188
-2.50304,5.86981,0.910308,0.37391
-3.402,5.39837,0.836014,0.515679
-4.21229,4.78789,0.740208,0.643828
-4.91198,4.05558,0.6254,0.755073
-5.48273,3.22221,0.494609,0.846608
-5.91035,2.31124,0.351263,0.916184
-6.1852,1.34794,0.199091,0.962169
-6.30229,0.358417,0.0420029,0.983581
-6.26123,-0.631271,-0.116024,0.98009
-6.06594,-1.59596,-0.271059,0.952017
-5.72426,-2.51207,-0.419321,0.900292
-5.24746,-3.35816,-0.557272,0.826413
-4.64966,-4.11534,-0.681694,0.732384
-3.94726,-4.76756,-0.789755,0.620646
-3.15841,-5.30175,-0.879057,0.494006
-2.30245,-5.70785,-0.947675,0.355559
-1.39949,-5.97885,-0.994179,0.208613
-0.469997,-6.11062,-1.01765,0.0566166
0.465593,-6.10189,-1.01768,-0.0969177
1.38713,-5.95409,-0.99437,-0.248478
2.27504,-5.67119,-0.948323,-0.394622
3.11056,-5.25963,-0.880618,-0.532038
3.87594,-4.72819,-0.792794,-0.657604
4.55467,-4.08784,-0.686821,-0.768447
5.1317,-3.3517,-0.565061,-0.861996
5.59369,-2.53488,-0.430235,-0.936032
5.92923,-1.65436,-0.285376,-0.98874
6.12917,-0.72882,-0.133774,-1.01875
6.18684,0.221557,0.021082,-1.02518
6.09846,1.17536,0.175568,-1.00767
5.86332,2.11032,0.326005,-0.966413
5.48414,3.00369,0.468735,-0.902156
4.96724,3.83286,0.600212,-0.816228
4.3227,4.57586,0.717097,-0.710514
3.56434,5.21213,0.816347,-0.587435
2.70964,5.72324,0.895314,-0.449907
1.77941,6.09359,0.951829,-0.301273
0.7973,6.31117,0.984284,-0.145228
-0.210843,6.36815,0.991694,0.0142848
-1.21781,6.26139,0.973742,0.17318
-2.19598,5.99267,0.930803,0.327354
-3.11834,5.5688,0.863943,0.472813
-3.95948,5.00139,0.774887,0.605794
-4.69656,4.30643,0.665969,0.722883
-5.31015,3.50369,0.540059,0.821116
-5.78479,2.61587,0.400462,0.898067
-6.10949,1.66772,0.250819,0.95191
-6.27788,0.685094,0.0949872,0.981453
-6.28818,-0.305962,-0.0630751,0.986164
-6.14298,-1.28006,-0.219422,0.966155
-5.84891,-2.21317,-0.370224,0.922161
-5.41613,-3.08326,-0.511867,0.855497
