VelocityX,VelocityY,PositionX,PositionY
-1.54084,-1.45293,-6.51493,6.43476
-1.53246,-1.46116,-6.55335,6.39833
-1.52404,-1.46935,-6.59156,6.3617
-1.51557,-1.47748,-6.62955,6.32486
-1.50707,-1.48556,-6.66734,6.28783
-1.49852,-1.49359,-6.70491,6.25059
-1.48992,-1.50156,-6.74226,6.21315
-1.48129,-1.50948,-6.7794,6.17551
-1.47261,-1.51735,-6.81633,6.13767
-1.46389,-1.52517,-6.85303,6.09964
-1.45513,-1.53293,-6.88952,6.06141
-1.44633,-1.54063,-6.92579,6.02299
-1.43749,-1.54829,-6.96184,5.98438
-1.42861,-1.55588,-6.99766,5.94558
-1.41969,-1.56343,-7.03327,5.90659
-1.41073,-1.57092,-7.06865,5.86741
-1.40173,-1.57835,-7.1038,5.82804
-1.39269,-1.58573,-7.13873,5.78849
-1.38362,-1.59306,-7.17344,5.74875
-1.3745,-1.60033,-7.20791,5.70884
-1.36535,-1.60754,-7.24216,5.66874
-1.35616,-1.6147,-7.27618,5.62846
-1.34694,-1.6218,-7.30997,5.588
-1.33768,-1.62884,-7.34353,5.54737
-1.32838,-1.63583,-7.37686,5.50656
-1.31905,-1.64276,-7.40995,5.46558
-1.30968,-1.64964,-7.44281,5.42442
-1.30028,-1.65646,-7.47543,5.3831
-1.29085,-1.66322,-7.50782,5.3416
-1.28138,-1.66993,-7.53998,5.29994
-1.27187,-1.67657,-7.57189,5.2581
-1.26233,-1.68316,-7.60357,5.21611
-1.25276,-1.6897,-7.63501,5.17395
-1.24316,-1.69617,-7.66621,5.13162
-1.23353,-1.70259,-7.69717,5.08914
-1.22386,-1.70895,-7.72788,5.04649
-1.21416,-1.71525,-7.75836,5.00369
-1.20443,-1.72149,-7.78859,4.96073
-1.19467,-1.72767,-7.81858,4.91762
-1.18488,-1.7338,-7.84833,4.87435
-1.17507,-1.73987,-7.87782,4.83093
-1.16522,-1.74588,-7.90708,4.78735
-1.15534,-1.75182,-7.93609,4.74363
-1.14543,-1.75771,-7.96485,4.69976
-1.1355,-1.76355,-7.99336,4.65575
-1.12553,-1.76932,-8.02162,4.61158
-1.11554,-1.77503,-8.04963,4.56728
-1.10552,-1.78068,-8.0774,4.52283
-1.09548,-1.78627,-8.10491,4.47825
-1.08541,-1.79181,-8.13217,4.43352
-1.07531,-1.79728,-8.15918,4.38866
-1.06519,-1.8027,-8.18594,4.34366
-1.05504,-1.80805,-8.21244,4.29852
-1.04487,-1.81334,-8.23869,4.25325
-1.03467,-1.81858,-8.26468,4.20785
-1.02445,-1.82375,-8.29042,4.16232
-1.0142,-1.82886,-8.31591,4.11667
-1.00393,-1.83392,-8.34113,4.07088
-0.993642,-1.83891,-8.3661,4.02497
-0.983328,-1.84384,-8.39081,3.97894
-0.972991,-1.84871,-8.41527,3.93278
-0.962632,-1.85352,-8.43946,3.8865
-0.952252,-1.85827,-8.4634,3.8401
-0.941851,-1.86296,-8.48708,3.79359
-0.931429,-1.86759,-8.51049,3.74695
-0.920987,-1.87215,-8.53365,3.70021
-0.910525,-1.87666,-8.55654,3.65335
-0.900043,-1.8811,-8.57917,3.60637
-0.889542,-1.88549,-8.60154,3.55929
-0.879022,-1.88981,-8.62365,3.5121
-0.868483,-1.89407,-8.6455,3.4648
-0.857927,-1.89827,-8.66708,3.4174
-0.847353,-1.90241,-8.68839,3.36989
-0.836761,-1.90649,-8.70944,3.32228
-0.826152,-1.9105,-8.73023,3.27456
-0.815527,-1.91446,-8.75075,3.22675
-0.804886,-1.91835,-8.77101,3.17884
-0.794229,-1.92218,-8.791,3.13083
-0.783556,-1.92595,-8.81072,3.08273
-0.772868,-1.92966,-8.83017,3.03454
-0.762165,-1.93331,-8.84936,2.98625
-0.751448,-1.93689,-8.86828,2.93787
-0.740717,-1.94042,-8.88693,2.8894
-0.729972,-1.94388,-8.90532,2.84085
-0.719214,-1.94728,-8.92343,2.79221
-0.708443,-1.95062,-8.94128,2.74349
-0.69766,-1.9539,-8.95885,2.69468
-0.686864,-1.95711,-8.97616,2.64579
-0.676057,-1.96027,-8.9932,2.59682
-0.665238,-1.96336,-9.00996,2.54778
-0.654408,-1.96639,-9.02646,2.49865
-0.643567,-1.96936,-9.04268,2.44946
-0.632716,-1.97227,-9.05864,2.40019
-0.621854,-1.97512,-9.07432,2.35084
-0.610983,-1.9779,-9.08973,2.30143
-0.600103,-1.98063,-9.10487,2.25195
-0.589214,-1.98329,-9.11974,2.2024
-0.578316,-1.98589,-9.13433,2.15278
-0.56741,-1.98843,-9.14865,2.10311
-0.556496,-1.99091,-9.1627,2.05336
-0.545575,-1.99332,-9.17648,2.00356
-0.534646,-1.99568,-9.18998,1.9537
-0.523711,-1.99797,-9.20321,1.90378
-0.512769,-2.0002,-9.21616,1.8538
-0.501821,-2.00237,-9.22885,1.80377
-0.490867,-2.00448,-9.24126,1.75368
-0.479908,-2.00653,-9.25339,1.70354
-0.468944,-2.00851,-9.26525,1.65335
-0.457974,-2.01044,-9.27684,1.60312
-0.447001,-2.0123,-9.28815,1.55283
-0.436023,-2.01411,-9.29919,1.5025
-0.425042,-2.01585,-9.30995,1.45213
-0.414057,-2.01753,-9.32044,1.40171
-0.40307,-2.01915,-9.33065,1.35125
-0.392079,-2.02071,-9.34059,1.30075
-0.381086,-2.02221,-9.35026,1.25021
-0.370091,-2.02365,-9.35965,1.19964
-0.359095,-2.02502,-9.36876,1.14903
-0.348097,-2.02634,-9.3776,1.09839
-0.337098,-2.0276,-9.38617,1.04771
-0.326098,-2.02879,-9.39446,0.99701
-0.315098,-2.02993,-9.40247,0.946275
-0.304098,-2.031,-9.41021,0.895513
-0.293099,-2.03201,-9.41768,0.844725
-0.282099,-2.03297,-9.42487,0.793913
-0.271101,-2.03386,-9.43178,0.743077
-0.260104,-2.03469,-9.43842,0.69222
-0.249109,-2.03547,-9.44479,0.641342
-0.238116,-2.03618,-9.45088,0.590446
-0.227124,-2.03684,-9.45669,0.539533
-0.216136,-2.03743,-9.46223,0.488605
-0.20515,-2.03796,-9.4675,0.437662
-0.194167,-2.03844,-9.47249,0.386706
-0.183188,-2.03885,-9.47721,0.33574
-0.172213,-2.03921,-9.48165,0.284764
-0.161242,-2.03951,-9.48582,0.233779
-0.150275,-2.03974,-9.48971,0.182788
-0.139313,-2.03992,-9.49333,0.131792
-0.128356,-2.04004,-9.49668,0.0807923
-0.117404,-2.0401,-9.49975,0.0297902
-0.106459,-2.0401,-9.50255,-0.0212127
-0.0955187,-2.04004,-9.50507,-0.0722149
-0.0845851,-2.03993,-9.50732,-0.123215
-0.0736582,-2.03975,-9.5093,-0.174211
-0.0627381,-2.03952,-9.51101,-0.225203
-0.0518252,-2.03923,-9.51244,-0.276187
-0.0409198,-2.03888,-9.5136,-0.327164
-0.0300222,-2.03847,-9.51449,-0.378131
-0.0191328,-2.03801,-9.5151,-0.429088
-0.00825168,-2.03749,-9.51544,-0.480032
0.00262069,-2.0369,-9.51551,-0.530962
0.0134841,-2.03627,-9.51531,-0.581877
0.0243382,-2.03557,-9.51484,-0.632775
0.0351827,-2.03482,-9.51409,-0.683656
0.0460173,-2.03401,-9.51308,-0.734516
0.0568418,-2.03314,-9.51179,-0.785356
0.0676558,-2.03222,-9.51024,-0.836173
0.0784591,-2.03123,-9.50841,-0.886967
0.0892514,-2.0302,-9.50631,-0.937735
0.100032,-2.0291,-9.50395,-0.988477
0.110802,-2.02795,-9.50131,-1.03919
0.121559,-2.02674,-9.49841,-1.08987
0.132304,-2.02548,-9.49523,-1.14053
0.143037,-2.02416,-9.49179,-1.19115
0.153757,-2.02279,-9.48808,-1.24174
0.164464,-2.02135,-9.4841,-1.29229
0.175158,-2.01987,-9.47986,-1.3428
0.185838,-2.01833,-9.47535,-1.39328
0.196504,-2.01673,-9.47057,-1.44372
0.207156,-2.01508,-9.46552,-1.49412
0.217794,-2.01337,-9.46021,-1.54447
0.228417,-2.01161,-9.45463,-1.59479
0.239025,-2.00979,-9.44879,-1.64505
0.249618,-2.00792,-9.44268,-1.69528
0.260195,-2.00599,-9.43631,-1.74545
0.270756,-2.00401,-9.42967,-1.79557
0.281302,-2.00198,-9.42277,-1.84565
0.291831,-1.99989,-9.41561,-1.89567
0.302343,-1.99775,-9.40818,-1.94564
0.312839,-1.99555,-9.40049,-1.99556
0.323317,-1.9933,-9.39254,-2.04542
0.333778,-1.991,-9.38432,-2.09523
0.344222,-1.98864,-9.37585,-2.14497
0.354647,-1.98624,-9.36711,-2.19466
0.365054,-1.98377,-9.35812,-2.24428
0.375443,-1.98126,-9.34886,-2.29385
0.385813,-1.97869,-9.33934,-2.34335
0.396164,-1.97607,-9.32957,-2.39278
0.406495,-1.9734,-9.31953,-2.44215
0.416808,-1.97068,-9.30924,-2.49145
0.4271,-1.9679,-9.29869,-2.54068
0.437372,-1.96508,-9.28789,-2.58985
0.447624,-1.9622,-9.27683,-2.63894
0.457856,-1.95927,-9.26551,-2.68796
0.468067,-1.95629,-9.25393,-2.7369
0.478257,-1.95326,-9.2421,-2.78577
0.488425,-1.95017,-9.23002,-2.83456
0.498572,-1.94704,-9.21768,-2.88328
0.508697,-1.94386,-9.20509,-2.93192
0.5188,-1.94062,-9.19225,-2.98047
0.528881,-1.93734,-9.17915,-3.02895
0.538939,-1.934,-9.1658,-3.07734
0.548974,-1.93062,-9.1522,-3.12565
0.558987,-1.92718,-9.13836,-3.17387
0.568976,-1.9237,-9.12426,-3.22201
0.578942,-1.92017,-9.10991,-3.27006
0.588883,-1.91658,-9.09531,-3.31802
0.598801,-1.91295,-9.08046,-3.36588
0.608695,-1.90927,-9.06537,-3.41366
0.618565,-1.90554,-9.05003,-3.46135
0.628409,-1.90177,-9.03444,-3.50894
0.638229,-1.89794,-9.01861,-3.55644
0.648024,-1.89407,-9.00253,-3.60384
0.657793,-1.89015,-8.98621,-3.65114
0.667537,-1.88618,-8.96964,-3.69834
0.677255,-1.88216,-8.95283,-3.74545
0.686947,-1.87809,-8.93578,-3.79245
0.696613,-1.87398,-8.91848,-3.83935
0.706252,-1.86982,-8.90095,-3.88615
0.715865,-1.86562,-8.88317,-3.93285
0.725451,-1.86137,-8.86515,-3.97943
0.73501,-1.85707,-8.8469,-4.02591
0.744541,-1.85272,-8.8284,-4.07229
0.754045,-1.84833,-8.80967,-4.11855
0.763521,-1.84389,-8.7907,-4.1647
0.77297,-1.83941,-8.77149,-4.21074
0.78239,-1.83488,-8.75205,-4.25667
0.791782,-1.8303,-8.73237,-4.30249
0.801146,-1.82568,-8.71246,-4.34819
0.81048,-1.82102,-8.69232,-4.39377
0.819786,-1.8163,-8.67194,-4.43924
0.829063,-1.81155,-8.65133,-4.48459
0.83831,-1.80675,-8.63048,-4.52982
0.847528,-1.8019,-8.60941,-4.57492
0.856717,-1.79702,-8.58811,-4.61991
0.865875,-1.79208,-8.56658,-4.66478
0.875004,-1.78711,-8.54481,-4.70952
0.884102,-1.78209,-8.52283,-4.75413
0.89317,-1.77702,-8.50061,-4.79862
0.902207,-1.77191,-8.47817,-4.84298
0.911213,-1.76676,-8.4555,-4.88722
0.920189,-1.76157,-8.43261,-4.93132
0.929133,-1.75633,-8.40949,-4.97529
0.938046,-1.75105,-8.38615,-5.01914
0.946927,-1.74573,-8.36259,-5.06285
0.955777,-1.74037,-8.3388,-5.10642
0.964595,-1.73496,-8.3148,-5.14986
0.973381,-1.72952,-8.29057,-5.19317
0.982135,-1.72403,-8.26613,-5.23634
0.990857,-1.7185,-8.24147,-5.27937
0.999546,-1.71292,-8.21659,-5.32227
1.0082,-1.70731,-8.19149,-5.36502
1.01683,-1.70166,-8.16618,-5.40763
1.02542,-1.69596,-8.14065,-5.4501
1.03397,-1.69023,-8.11491,-5.49243
1.0425,-1.68445,-8.08895,-5.53461
1.05099,-1.67863,-8.06278,-5.57665
1.05944,-1.67278,-8.0364,-5.61854
1.06787,-1.66688,-8.00981,-5.66029
1.07626,-1.66095,-7.98301,-5.70189
1.08461,-1.65497,-7.956,-5.74334
1.09293,-1.64896,-7.92878,-5.78464
1.10122,-1.6429,-7.90135,-5.82579
1.10947,-1.63681,-7.87372,-5.86678
1.11769,-1.63068,-7.84588,-5.90763
1.12587,-1.62451,-7.81783,-5.94832
1.13402,-1.61831,-7.78958,-5.98885
1.14213,-1.61206,-7.76113,-6.02923
1.15021,-1.60578,-7.73248,-6.06945
1.15825,-1.59946,-7.70362,-6.10952
1.16626,-1.5931,-7.67456,-6.14943
1.17423,-1.58671,-7.64531,-6.18918
1.18216,-1.58027,-7.61585,-6.22876
1.19006,-1.5738,-7.5862,-6.26819
1.19792,-1.5673,-7.55635,-6.30745
1.20575,-1.56076,-7.5263,-6.34655
1.21354,-1.55418,-7.49606,-6.38549
1.22129,-1.54756,-7.46563,-6.42426
1.22901,-1.54091,-7.435,-6.46287
1.23669,-1.53423,-7.40418,-6.50131
1.24433,-1.52751,-7.37316,-6.53958
1.25194,-1.52075,-7.34196,-6.57768
1.2595,-1.51396,-7.31057,-6.61562
1.26704,-1.50713,-7.27898,-6.65338
1.27453,-1.50027,-7.24721,-6.69097
1.28199,-1.49337,-7.21526,-6.7284
1.2894,-1.48644,-7.18311,-6.76564
1.29678,-1.47948,-7.15079,-6.80272
1.30413,-1.47248,-7.11828,-6.83962
1.31143,-1.46545,-7.08558,-6.87634
1.3187,-1.45839,-7.0527,-6.91289
1.32593,-1.45129,-7.01965,-6.94926
1.33312,-1.44416,-6.98641,-6.98545
1.34027,-1.43699,-6.95299,-7.02147
1.34738,-1.4298,-6.91939,-7.0573
1.35446,-1.42257,-6.88562,-7.09296
1.36149,-1.4153,-6.85167,-7.12843
1.36849,-1.40801,-6.81755,-7.16372
1.37544,-1.40069,-6.78325,-7.19883
1.38236,-1.39333,-6.74877,-7.23376
1.38924,-1.38594,-6.71413,-7.2685
1.39608,-1.37852,-6.67931,-7.30306
1.40288,-1.37107,-6.64432,-7.33743
1.40964,-1.36359,-6.60917,-7.37161
1.41636,-1.35608,-6.57384,-7.4056
1.42304,-1.34853,-6.53835,-7.43941
1.42968,-1.34096,-6.50269,-7.47303
1.43628,-1.33336,-6.46687,-7.50646
1.44284,-1.32573,-6.43088,-7.5397
1.44936,-1.31807,-6.39472,-7.57275
1.45584,-1.31037,-6.35841,-7.6056
1.46228,-1.30265,-6.32193,-7.63827
1.46868,-1.2949,-6.2853,-7.67074
1.47503,-1.28713,-6.2485,-7.70301
1.48135,-1.27932,-6.21154,-7.73509
1.48763,-1.27148,-6.17443,-7.76698
1.49386,-1.26362,-6.13716,-7.79867
1.50005,-1.25573,-6.09974,-7.83016
1.50621,-1.24781,-6.06216,-7.86145
1.51232,-1.23986,-6.02443,-7.89255
1.51839,-1.23189,-5.98654,-7.92345
1.52442,-1.22389,-5.94851,-7.95414
1.5304,-1.21586,-5.91032,-7.98464
1.53635,-1.20781,-5.87199,-8.01494
1.54225,-1.19973,-5.83351,-8.04503
1.54811,-1.19162,-5.79488,-8.07492
1.55393,-1.18348,-5.7561,-8.10461
1.55971,-1.17532,-5.71718,-8.1341
1.56545,-1.16714,-5.67811,-8.16338
1.57114,-1.15893,-5.63891,-8.19245
1.57679,-1.15069,-5.59956,-8.22132
1.5824,-1.14243,-5.56007,-8.24999
1.58797,-1.13415,-5.52044,-8.27845
1.59349,-1.12584,-5.48067,-8.3067
1.59898,-1.1175,-5.44076,-8.33474
1.60441,-1.10914,-5.40072,-8.36257
1.60981,-1.10076,-5.36054,-8.39019
1.61516,-1.09235,-5.32023,-8.41761
1.62047,-1.08392,-5.27978,-8.44481
1.62574,-1.07547,-5.23921,-8.4718
1.63097,-1.06699,-5.1985,-8.49859
1.63615,-1.05849,-5.15766,-8.52515
1.64129,-1.04996,-5.11669,-8.55151
1.64638,-1.04142,-5.07559,-8.57765
1.65143,-1.03285,-5.03437,-8.60358
1.65644,-1.02426,-4.99302,-8.62929
1.66141,-1.01565,-4.95155,-8.65479
1.66633,-1.00701,-4.90995,-8.68008
1.67121,-0.998358,-4.86823,-8.70514
1.67604,-0.989681,-4.82639,-8.72999
1.68083,-0.980983,-4.78443,-8.75463
1.68558,-0.972263,-4.74235,-8.77904
1.69028,-0.963523,-4.70015,-8.80324
1.69494,-0.954763,-4.65783,-8.82722
1.69955,-0.945982,-4.6154,-8.85098
1.70412,-0.937181,-4.57286,-8.87452
1.70865,-0.92836,-4.5302,-8.89784
1.71313,-0.919519,-4.48742,-8.92094
1.71757,-0.910659,-4.44454,-8.94381
1.72196,-0.901779,-4.40155,-8.96647
1.72631,-0.89288,-4.35844,-8.9889
1.73062,-0.883963,-4.31523,-9.01111
1.73488,-0.875026,-4.27191,-9.0331
1.73909,-0.866072,-4.22849,-9.05487
1.74326,-0.857098,-4.18496,-9.07641
1.74739,-0.848107,-4.14132,-9.09772
1.75147,-0.839098,-4.09759,-9.11881
1.75551,-0.830071,-4.05375,-9.13968
1.7595,-0.821027,-4.00981,-9.16031
1.76345,-0.811966,-3.96578,-9.18073
1.76735,-0.802887,-3.92164,-9.20091
1.7712,-0.793792,-3.87741,-9.22087
1.77502,-0.78468,-3.83308,-9.2406
1.77878,-0.775551,-3.78866,-9.26011
1.7825,-0.766406,-3.74414,-9.27938
1.78618,-0.757246,-3.69953,-9.29843
1.78981,-0.748069,-3.65483,-9.31724
1.7934,-0.738877,-3.61004,-9.33583
1.79694,-0.729669,-3.56516,-9.35419
1.80043,-0.720446,-3.52019,-9.37231
1.80388,-0.711208,-3.47514,-9.39021
1.80729,-0.701955,-3.43,-9.40787
1.81065,-0.692688,-3.38478,-9.42531
1.81396,-0.683406,-3.33947,-9.44251
1.81723,-0.67411,-3.29408,-9.45948
1.82045,-0.6648,-3.24861,-9.47621
1.82362,-0.655477,-3.20306,-9.49272
1.82675,-0.646139,-3.15743,-9.50899
1.82984,-0.636789,-3.11172,-9.52502
1.83288,-0.627425,-3.06593,-9.54083
1.83587,-0.618048,-3.02007,-9.55639
1.83882,-0.608658,-2.97414,-9.57173
1.84172,-0.599256,-2.92813,-9.58683
1.84457,-0.589841,-2.88205,-9.60169
1.84738,-0.580415,-2.8359,-9.61632
1.85014,-0.570976,-2.78969,-9.63071
1.85286,-0.561526,-2.7434,-9.64487
1.85553,-0.552064,-2.69704,-9.65879
1.85816,-0.54259,-2.65062,-9.67247
1.86073,-0.533106,-2.60413,-9.68592
1.86327,-0.52361,-2.55758,-9.69913
1.86575,-0.514104,-2.51097,-9.7121
1.86819,-0.504588,-2.4643,-9.72483
1.87059,-0.495061,-2.41756,-9.73733
1.87293,-0.485523,-2.37077,-9.74958
1.87523,-0.475976,-2.32391,-9.7616
1.87749,-0.46642,-2.27701,-9.77338
1.87969,-0.456853,-2.23004,-9.78492
1.88186,-0.447278,-2.18302,-9.79623
1.88397,-0.437693,-2.13595,-9.80729
1.88604,-0.428099,-2.08882,-9.81811
1.88806,-0.418497,-2.04165,-9.82869
1.89004,-0.408886,-1.99442,-9.83904
1.89196,-0.399267,-1.94714,-9.84914
1.89385,-0.38964,-1.89982,-9.859
1.89568,-0.380005,-1.85245,-9.86862
1.89747,-0.370362,-1.80504,-9.878
1.89921,-0.360712,-1.75758,-9.88714
1.90091,-0.351054,-1.71008,-9.89604
1.90256,-0.341389,-1.66253,-9.90469
1.90416,-0.331718,-1.61495,-9.9131
1.90571,-0.32204,-1.56732,-9.92128
1.90722,-0.312355,-1.51966,-9.92921
1.90868,-0.302664,-1.47196,-9.93689
1.9101,-0.292967,-1.42423,-9.94434
1.91147,-0.283264,-1.37646,-9.95154
1.91279,-0.273556,-1.32866,-9.9585
1.91406,-0.263842,-1.28082,-9.96522
1.91529,-0.254122,-1.23295,-9.9717
1.91647,-0.244398,-1.18506,-9.97793
1.9176,-0.234669,-1.13713,-9.98391
1.91869,-0.224935,-1.08917,-9.98966
1.91973,-0.215197,-1.04119,-9.99516
1.92072,-0.205454,-0.993188,-10.0004
1.92167,-0.195707,-0.945158,-10.0054
1.92257,-0.185957,-0.897105,-10.0102
1.92342,-0.176203,-0.84903,-10.0147
1.92423,-0.166445,-0.800934,-10.019
1.92498,-0.156684,-0.752819,-10.0231
1.92569,-0.146921,-0.704685,-10.0268
1.92636,-0.137154,-0.656534,-10.0304
1.92698,-0.127385,-0.608367,-10.0337
1.92755,-0.117613,-0.560185,-10.0368
1.92807,-0.107839,-0.511989,-10.0396
1.92855,-0.098063,-0.463782,-10.0422
1.92898,-0.0882852,-0.415562,-10.0445
1.92936,-0.0785057,-0.367333,-10.0466
1.92969,-0.0687248,-0.319094,-10.0484
1.92998,-0.0589427,-0.270848,-10.05
1.93022,-0.0491596,-0.222595,-10.0514
1.93042,-0.0393756,-0.174337,-10.0525
1.93056,-0.0295911,-0.126074,-10.0533
1.93066,-0.0198061,-0.0778088,-10.0539
1.93072,-0.0100208,-0.0295412,-10.0543
1.93072,-0.000235616,0.0187271,-10.0545
1.93068,0.00954943,0.066995,-10.0543
1.93059,0.0193341,0.115261,-10.054
1.93046,0.0291182,0.163525,-10.0534
1.93028,0.0389015,0.211784,-10.0525
1.93005,0.0486838,0.260039,-10.0514
1.92977,0.0584649,0.308287,-10.0501
1.92945,0.0682446,0.356527,-10.0485
1.92908,0.0780227,0.404759,-10.0467
1.92866,0.087799,0.452981,-10.0446
1.9282,0.0975734,0.501192,-10.0423
1.92769,0.107346,0.549391,-10.0397
1.92713,0.117115,0.597577,-10.0369
1.92653,0.126882,0.645748,-10.0339
1.92588,0.136647,0.693903,-10.0306
1.92518,0.146408,0.742042,-10.027
1.92443,0.156166,0.790162,-10.0232
1.92364,0.165921,0.838263,-10.0192
1.9228,0.175672,0.886344,-10.015
1.92191,0.185419,0.934403,-10.0104
1.92098,0.195163,0.98244,-10.0057
1.92,0.204902,1.03045,-10.0007
1.91898,0.214637,1.07844,-9.99544
1.9179,0.224367,1.1264,-9.98995
1.91678,0.234092,1.17433,-9.98422
1.91561,0.243812,1.22224,-9.97824
1.9144,0.253527,1.27012,-9.97203
1.91314,0.263237,1.31796,-9.96557
1.91183,0.272941,1.36577,-9.95887
1.91048,0.282639,1.41355,-9.95192
1.90908,0.292332,1.4613,-9.94473
1.90763,0.302018,1.50901,-9.9373
1.90614,0.311697,1.55668,-9.92963
1.9046,0.32137,1.60431,-9.92172
1.90301,0.331036,1.65191,-9.91356
1.90138,0.340695,1.69946,-9.90517
1.8997,0.350347,1.74698,-9.89653
1.89797,0.359992,1.79445,-9.88765
1.8962,0.369629,1.84188,-9.87853
1.89438,0.379258,1.88926,-9.86917
1.89251,0.388879,1.93659,-9.85957
1.8906,0.398492,1.98388,-9.84973
1.88864,0.408096,2.03112,-9.83964
1.88664,0.417692,2.07832,-9.82932
1.88458,0.427279,2.12546,-9.81876
1.88249,0.436856,2.17255,-9.80796
1.88034,0.446425,2.21958,-9.79692
1.87815,0.455984,2.26656,-9.78564
1.87592,0.465534,2.31349,-9.77412
1.87363,0.475074,2.36036,-9.76236
1.8713,0.484603,2.40717,-9.75036
1.86893,0.494123,2.45392,-9.73813
1.86651,0.503632,2.50062,-9.72566
1.86404,0.51313,2.54725,-9.71295
1.86153,0.522618,2.59382,-9.7
1.85897,0.532095,2.64032,-9.68682
1.85636,0.54156,2.68677,-9.6734
1.85371,0.551014,2.73314,-9.65974
1.85102,0.560456,2.77945,-9.64584
1.84827,0.569886,2.82569,-9.63172
1.84548,0.579305,2.87187,-9.61735
1.84265,0.588711,2.91797,-9.60275
1.83977,0.598105,2.964,-9.58791
1.83684,0.607486,3.00996,-9.57284
1.83387,0.616854,3.05584,-9.55754
1.83086,0.626209,3.10165,-9.542
1.82779,0.635551,3.14738,-9.52623
1.82469,0.644879,3.19304,-9.51022
1.82153,0.654194,3.23862,-9.49399
1.81833,0.663495,3.28412,-9.47751
1.81509,0.672782,3.32953,-9.46081
1.8118,0.682054,3.37487,-9.44388
1.80847,0.691313,3.42012,-9.42671
1.80509,0.700556,3.46529,-9.40931
1.80166,0.709785,3.51038,-9.39168
1.79819,0.718998,3.55538,-9.37382
1.79468,0.728197,3.60029,-9.35573
1.79112,0.73738,3.64511,-9.33741
1.78751,0.746547,3.68984,-9.31886
1.78386,0.755698,3.73449,-9.30008
1.78016,0.764833,3.77904,-9.28108
1.77642,0.773952,3.8235,-9.26184
1.77264,0.783055,3.86786,-9.24238
1.76881,0.792141,3.91213,-9.22269
1.76494,0.80121,3.9563,-9.20277
1.76102,0.810262,4.00037,-9.18263
1.75706,0.819296,4.04435,-9.16226
1.75305,0.828314,4.08823,-9.14166
1.749,0.837313,4.132,-9.12084
1.7449,0.846295,4.17568,-9.0998
1.74076,0.855258,4.21925,-9.07853
1.73657,0.864204,4.26271,-9.05704
1.73234,0.87313,4.30608,-9.03532
1.72807,0.882038,4.34933,-9.01338
1.72375,0.890928,4.39248,-8.99122
1.71939,0.899798,4.43552,-8.96883
1.71499,0.908649,4.47845,-8.94623
1.71054,0.91748,4.52127,-8.9234
1.70604,0.926292,4.56398,-8.90035
1.70151,0.935083,4.60657,-8.87709
1.69693,0.943855,4.64905,-8.8536
1.6923,0.952607,4.69142,-8.82989
1.68764,0.961337,4.73367,-8.80597
1.68292,0.970048,4.7758,-8.78183
1.67817,0.978737,4.81781,-8.75747
1.67337,0.987405,4.85971,-8.73289
1.66853,0.996052,4.90148,-8.7081
1.66365,1.00468,4.94313,-8.68309
1.65872,1.01328,4.98466,-8.65786
1.65375,1.02186,5.02607,-8.63242
1.64874,1.03042,5.06735,-8.60677
1.64368,1.03896,5.10851,-8.5809
1.63858,1.04747,5.14954,-8.55482
1.63344,1.05597,5.19044,-8.52853
1.62825,1.06444,5.23121,-8.50202
1.62303,1.07288,5.27185,-8.47531
1.61776,1.08131,5.31236,-8.44838
1.61245,1.0897,5.35274,-8.42124
1.60709,1.09808,5.39298,-8.39389
1.60169,1.10643,5.43309,-8.36634
1.59626,1.11476,5.47307,-8.33857
1.59077,1.12306,5.5129,-8.3106
1.58525,1.13134,5.5526,-8.28242
1.57969,1.1396,5.59217,-8.25403
1.57408,1.14782,5.63159,-8.22544
1.56843,1.15603,5.67087,-8.19664
1.56274,1.16421,5.71001,-8.16764
1.55701,1.17236,5.74901,-8.13843
1.55124,1.18049,5.78786,-8.10902
1.54542,1.18859,5.82657,-8.07941
1.53957,1.19666,5.86513,-8.04959
1.53367,1.20471,5.90355,-8.01957
1.52773,1.21274,5.94181,-7.98935
1.52175,1.22073,5.97993,-7.95894
1.51573,1.2287,6.0179,-7.92832
1.50967,1.23664,6.05572,-7.8975
1.50357,1.24456,6.09339,-7.86649
1.49743,1.25244,6.1309,-7.83527
1.49124,1.2603,6.16826,-7.80386
1.48502,1.26813,6.20546,-7.77226
1.47875,1.27594,6.24251,-7.74046
1.47245,1.28371,6.2794,-7.70846
1.46611,1.29146,6.31613,-7.67627
1.45972,1.29917,6.3527,-7.64389
1.4533,1.30686,6.38912,-7.61131
1.44683,1.31452,6.42537,-7.57854
1.44033,1.32215,6.46146,-7.54559
1.43379,1.32975,6.49739,-7.51244
1.4272,1.33732,6.53315,-7.4791
1.42058,1.34486,6.56875,-7.44557
1.41392,1.35237,6.60418,-7.41186
1.40722,1.35985,6.63944,-7.37795
1.40048,1.3673,6.67454,-7.34386
1.3937,1.37472,6.70947,-7.30959
1.38688,1.38211,6.74422,-7.27513
1.38002,1.38947,6.77881,-7.24048
1.37313,1.39679,6.81322,-7.20565
1.36619,1.40409,6.84747,-7.17064
1.35922,1.41135,6.88153,-7.13545
1.35221,1.41858,6.91543,-7.10007
1.34516,1.42578,6.94914,-7.06452
1.33807,1.43294,6.98268,-7.02879
1.33095,1.44008,7.01605,-6.99287
1.32379,1.44718,7.04923,-6.95678
1.31659,1.45425,7.08224,-6.92051
1.30935,1.46128,7.11506,-6.88407
